2194
52595.00   .049731   .000071   .143605   .000106  -.2586403   .0000057
52596.00   .046266   .000075   .143164   .000109  -.2592524   .0000063
52597.00   .042668   .000066   .142504   .000111  -.2597790   .0000072
52598.00   .039023   .000068   .142080   .000100  -.2601516   .0000066
52599.00   .035643   .000069   .141645   .000099  -.2603927   .0000066
52600.00   .032382   .000070   .141439   .000086  -.2605844   .0000062
52601.00   .029455   .000060   .141705   .000056  -.2607451   .0000067
52602.00   .026278   .000057   .141919   .000061  -.2609050   .0000047
52603.00   .023146   .000053   .142072   .000060  -.2611561   .0000042
52604.00   .020419   .000036   .142111   .000058  -.2615777   .0000042
52605.00   .017702   .000038   .141972   .000056  -.2622236   .0000042
52606.00   .014598   .000038   .141668   .000055  -.2631419   .0000042
52607.00   .011103   .000038   .141506   .000058  -.2642958   .0000041
52608.00   .007579   .000035   .141384   .000061  -.2656414   .0000067
52609.00   .004190   .000043   .141181   .000057  -.2670650   .0000023
52610.00   .000976   .000043   .141175   .000064  -.2684199   .0000028
52611.00  -.002188   .000055   .141366   .000082  -.2695781   .0000050
52612.00  -.005190   .000058   .142182   .000082  -.2704599   .0000046
52613.00  -.008410   .000060   .143068   .000080  -.2710687   .0000046
52614.00  -.012360   .000066   .144207   .000078  -.2714357   .0000046
52615.00  -.016720   .000076   .145538   .000076  -.2717517   .0000068
52616.00  -.020888   .000062   .146709   .000092  -.2721330   .0000056
52617.00  -.024269   .000055   .147737   .000096  -.2726535   .0000065
52618.00  -.027099   .000052   .149028   .000066  -.2733480   .0000050
52619.00  -.030097   .000054   .150624   .000068  -.2742030   .0000049
52620.00  -.032910   .000054   .152253   .000070  -.2751980   .0000049
52621.00  -.036521   .000056   .153643   .000074  -.2762097   .0000048
52622.00  -.040135   .000058   .154901   .000064  -.2772696   .0000063
52623.00  -.044170   .000055   .155905   .000084  -.2782719   .0000057
52624.00  -.048085   .000063   .156669   .000091  -.2791553   .0000064
52625.00  -.051623   .000048   .157274   .000096  -.2798786   .0000063
52626.00  -.054557   .000068   .158497   .000091  -.2804448   .0000058
52627.00  -.056950   .000064   .159883   .000092  -.2808192   .0000060
52628.00  -.059147   .000061   .161774   .000082  -.2810419   .0000055
52629.00  -.061584   .000055   .164084   .000047  -.2812224   .0000058
52630.00  -.064259   .000063   .166441   .000043  -.2813994   .0000062
52631.00  -.066758   .000059   .168646   .000046  -.2816508   .0000061
52632.00  -.069104   .000042   .170874   .000042  -.2820935   .0000212
52633.00  -.071648   .000041   .173153   .000039  -.2828125   .0000180
52634.00  -.074203   .000041   .175133   .000034  -.2837772   .0000166
52635.00  -.076492   .000044   .176860   .000026  -.2849084   .0000072
52636.00  -.078749   .000059   .178859   .000039  -.2860947   .0000092
52637.00  -.081140   .000060   .181116   .000050  -.2872199   .0000067
52638.00  -.083425   .000058   .183254   .000051  -.2881773   .0000068
52639.00  -.085587   .000075   .185612   .000050  -.2889136   .0000058
52640.00  -.088506   .000087   .187936   .000054  -.2894400   .0000050
52641.00  -.091525   .000081   .190250   .000054  -.2897971   .0000050
52642.00  -.094535   .000063   .192681   .000051  -.2901029   .0000050
52643.00  -.097547   .000065   .195185   .000044  -.2904422   .0000055
52644.00  -.100674   .000059   .197402   .000045  -.2908236   .0000050
52645.00  -.103497   .000061   .199315   .000044  -.2913364   .0000051
52646.00  -.105918   .000043   .201164   .000043  -.2920312   .0000047
52647.00  -.108609   .000049   .203326   .000045  -.2928525   .0000047
52648.00  -.111066   .000052   .205508   .000044  -.2937266   .0000047
52649.00  -.113231   .000046   .207881   .000043  -.2946374   .0000048
52650.00  -.115263   .000036   .210338   .000038  -.2955678   .0000052
52651.00  -.117288   .000031   .212631   .000038  -.2964717   .0000044
52652.00  -.118995   .000036   .214760   .000036  -.2972660   .0000045
52653.00  -.120321   .000035   .216851   .000046  -.2979152   .0000046
52654.00  -.121679   .000033   .219146   .000044  -.2984219   .0000039
52655.00  -.122808   .000035   .221634   .000041  -.2987735   .0000035
52656.00  -.124297   .000038   .224033   .000040  -.2990067   .0000029
52657.00  -.126047   .000045   .226509   .000041  -.2992149   .0000037
52658.00  -.127673   .000043   .228811   .000045  -.2994968   .0000039
52659.00  -.128873   .000038   .231030   .000050  -.2999075   .0000043
52660.00  -.129940   .000051   .233478   .000061  -.3004639   .0000067
52661.00  -.131006   .000056   .236356   .000068  -.3011699   .0000072
52662.00  -.132220   .000052   .239582   .000070  -.3019920   .0000079
52663.00  -.133567   .000049   .242395   .000071  -.3028736   .0000076
52664.00  -.135144   .000051   .244806   .000067  -.3037659   .0000073
52665.00  -.136792   .000049   .247042   .000053  -.3045278   .0000059
52666.00  -.138126   .000042   .249381   .000044  -.3050546   .0000053
52667.00  -.138992   .000037   .252107   .000042  -.3053340   .0000049
52668.00  -.139269   .000049   .255088   .000043  -.3054123   .0000043
52669.00  -.139478   .000051   .258219   .000043  -.3054011   .0000043
52670.00  -.139794   .000051   .261292   .000044  -.3053653   .0000039
52671.00  -.141155   .000059   .264059   .000065  -.3053500   .0000057
52672.00  -.142642   .000061   .266788   .000072  -.3054336   .0000047
52673.00  -.144127   .000075   .269650   .000076  -.3056955   .0000040
52674.00  -.145231   .000062   .272399   .000079  -.3061850   .0000036
52675.00  -.146060   .000059   .275320   .000074  -.3068810   .0000035
52676.00  -.147316   .000056   .277939   .000075  -.3076581   .0000036
52677.00  -.148426   .000054   .280393   .000067  -.3084369   .0000035
52678.00  -.149667   .000055   .283189   .000061  -.3091443   .0000041
52679.00  -.151304   .000036   .285945   .000063  -.3097464   .0000035
52680.00  -.152949   .000036   .288612   .000061  -.3102376   .0000040
52681.00  -.154297   .000048   .291302   .000062  -.3106009   .0000049
52682.00  -.155365   .000055   .294094   .000057  -.3108547   .0000045
52683.00  -.155875   .000057   .296851   .000058  -.3110916   .0000046
52684.00  -.156091   .000060   .299473   .000055  -.3113852   .0000046
52685.00  -.156343   .000059   .302128   .000032  -.3117429   .0000053
52686.00  -.156302   .000073   .304583   .000039  -.3121947   .0000049
52687.00  -.155862   .000062   .307063   .000046  -.3128650   .0000041
52688.00  -.155323   .000064   .310072   .000049  -.3137985   .0000031
52689.00  -.154911   .000071   .313488   .000054  -.3149478   .0000026
52690.00  -.154784   .000069   .317584   .000051  -.3161986   .0000025
52691.00  -.155311   .000071   .321366   .000048  -.3174385   .0000025
52692.00  -.155475   .000071   .324475   .000045  -.3185303   .0000033
52693.00  -.155454   .000070   .327396   .000056  -.3193753   .0000030
52694.00  -.155123   .000065   .330443   .000054  -.3199700   .0000031
52695.00  -.154614   .000047   .333493   .000050  -.3203602   .0000035
52696.00  -.154637   .000045   .336386   .000053  -.3206182   .0000038
52697.00  -.154656   .000045   .339306   .000059  -.3208399   .0000038
52698.00  -.154375   .000041   .342141   .000060  -.3210741   .0000032
52699.00  -.153841   .000023   .344649   .000029  -.3213467   .0000067
52700.00  -.153198   .000024   .347240   .000031  -.3217410   .0000043
52701.00  -.152880   .000024   .350202   .000029  -.3222894   .0000050
52702.00  -.153092   .000026   .353080   .000025  -.3229464   .0000052
52703.00  -.153422   .000036   .355842   .000018  -.3236106   .0000051
52704.00  -.153763   .000039   .358316   .000018  -.3242961   .0000051
52705.00  -.154354   .000038   .360787   .000017  -.3250005   .0000048
52706.00  -.154534   .000047   .363477   .000020  -.3256463   .0000059
52707.00  -.154768   .000044   .366339   .000024  -.3262172   .0000043
52708.00  -.154911   .000043   .369337   .000029  -.3267117   .0000041
52709.00  -.155587   .000042   .372368   .000040  -.3271255   .0000034
52710.00  -.156437   .000052   .375474   .000041  -.3274535   .0000034
52711.00  -.157026   .000054   .378713   .000041  -.3277792   .0000034
52712.00  -.157691   .000058   .381330   .000041  -.3281342   .0000032
52713.00  -.157076   .000065   .384012   .000042  -.3286353   .0000034
52714.00  -.156943   .000073   .386870   .000040  -.3293660   .0000028
52715.00  -.156743   .000078   .389761   .000063  -.3303950   .0000036
52716.00  -.155936   .000066   .392624   .000065  -.3317189   .0000032
52717.00  -.154945   .000064   .395674   .000066  -.3332271   .0000030
52718.00  -.153875   .000060   .399566   .000065  -.3347675   .0000029
52719.00  -.153268   .000057   .403517   .000069  -.3361673   .0000026
52720.00  -.152322   .000046   .406664   .000083  -.3373037   .0000026
52721.00  -.151525   .000051   .409589   .000049  -.3381325   .0000027
52722.00  -.150576   .000048   .412494   .000048  -.3386755   .0000028
52723.00  -.148982   .000039   .415439   .000048  -.3390145   .0000033
52724.00  -.147578   .000046   .418309   .000058  -.3392556   .0000033
52725.00  -.145779   .000046   .421212   .000059  -.3395425   .0000034
52726.00  -.143452   .000042   .424036   .000052  -.3399480   .0000033
52727.00  -.140613   .000039   .426885   .000055  -.3404906   .0000034
52728.00  -.137880   .000051   .429885   .000054  -.3411865   .0000035
52729.00  -.135448   .000048   .432832   .000050  -.3420147   .0000041
52730.00  -.133253   .000052   .435574   .000036  -.3429313   .0000036
52731.00  -.131337   .000052   .438596   .000042  -.3438876   .0000039
52732.00  -.129096   .000055   .441736   .000043  -.3448712   .0000039
52733.00  -.127130   .000055   .444678   .000040  -.3458013   .0000038
52734.00  -.124629   .000045   .447542   .000035  -.3466152   .0000039
52735.00  -.122177   .000053   .450759   .000034  -.3473352   .0000032
52736.00  -.119826   .000058   .454061   .000046  -.3479283   .0000042
52737.00  -.117581   .000064   .456994   .000053  -.3483759   .0000041
52738.00  -.116237   .000061   .459672   .000057  -.3487095   .0000040
52739.00  -.114691   .000060   .462341   .000060  -.3490293   .0000040
52740.00  -.113538   .000059   .464834   .000059  -.3494229   .0000040
52741.00  -.111409   .000064   .467511   .000063  -.3499699   .0000053
52742.00  -.109399   .000055   .470303   .000041  -.3507709   .0000028
52743.00  -.107267   .000049   .472883   .000034  -.3518720   .0000027
52744.00  -.105224   .000044   .475253   .000038  -.3532338   .0000036
52745.00  -.103992   .000042   .477423   .000037  -.3547182   .0000038
52746.00  -.102252   .000043   .479227   .000038  -.3561390   .0000038
52747.00  -.100363   .000041   .481208   .000040  -.3573000   .0000038
52748.00  -.098110   .000035   .483409   .000050  -.3581279   .0000093
52749.00  -.095576   .000054   .485682   .000066  -.3586068   .0000058
52750.00  -.093133   .000063   .487720   .000078  -.3588181   .0000060
52751.00  -.090744   .000057   .489501   .000087  -.3588918   .0000052
52752.00  -.088604   .000056   .491646   .000085  -.3589243   .0000047
52753.00  -.086081   .000054   .493672   .000086  -.3590404   .0000047
52754.00  -.082852   .000053   .495847   .000080  -.3593005   .0000030
52755.00  -.080060   .000046   .497987   .000080  -.3596939   .0000030
52756.00  -.077685   .000056   .500181   .000070  -.3602399   .0000021
52757.00  -.075260   .000056   .502406   .000063  -.3609108   .0000019
52758.00  -.072949   .000053   .504326   .000057  -.3616570   .0000016
52759.00  -.070469   .000051   .506160   .000059  -.3624149   .0000017
52760.00  -.066879   .000050   .508014   .000058  -.3631052   .0000018
52761.00  -.063136   .000048   .509860   .000043  -.3636386   .0000020
52762.00  -.059459   .000039   .511577   .000039  -.3639839   .0000039
52763.00  -.056188   .000043   .513425   .000043  -.3641389   .0000047
52764.00  -.053253   .000045   .515451   .000042  -.3641265   .0000070
52765.00  -.050098   .000063   .517479   .000045  -.3640306   .0000058
52766.00  -.047208   .000065   .519687   .000065  -.3639273   .0000054
52767.00  -.044755   .000070   .521713   .000065  -.3638445   .0000052
52768.00  -.042328   .000065   .523182   .000063  -.3639184   .0000048
52769.00  -.039733   .000063   .525031   .000065  -.3642013   .0000052
52770.00  -.037765   .000058   .526625   .000058  -.3647283   .0000032
52771.00  -.036130   .000047   .527934   .000074  -.3655252   .0000020
52772.00  -.034465   .000041   .529260   .000062  -.3665663   .0000028
52773.00  -.032667   .000035   .530588   .000071  -.3677695   .0000030
52774.00  -.030517   .000037   .531877   .000073  -.3689550   .0000030
52775.00  -.028291   .000038   .533233   .000075  -.3699231   .0000028
52776.00  -.025979   .000041   .534334   .000088  -.3705420   .0000061
52777.00  -.023690   .000048   .535472   .000064  -.3708830   .0000050
52778.00  -.021358   .000055   .536504   .000065  -.3710610   .0000056
52779.00  -.018620   .000064   .537524   .000051  -.3712202   .0000047
52780.00  -.015321   .000065   .538615   .000049  -.3714408   .0000045
52781.00  -.012585   .000065   .539674   .000048  -.3717552   .0000045
52782.00  -.009866   .000059   .540577   .000043  -.3722104   .0000039
52783.00  -.007004   .000058   .540954   .000045  -.3727735   .0000045
52784.00  -.004104   .000048   .541205   .000045  -.3734141   .0000034
52785.00  -.001061   .000041   .541532   .000074  -.3740648   .0000034
52786.00   .002297   .000045   .541997   .000092  -.3746625   .0000040
52787.00   .005861   .000046   .542520   .000089  -.3751695   .0000031
52788.00   .009268   .000051   .543619   .000088  -.3755509   .0000030
52789.00   .012453   .000045   .544474   .000082  -.3757844   .0000027
52790.00   .015587   .000047   .545539   .000078  -.3758332   .0000025
52791.00   .018418   .000053   .546443   .000059  -.3756825   .0000026
52792.00   .021220   .000054   .547084   .000054  -.3753787   .0000026
52793.00   .024360   .000041   .547633   .000044  -.3749825   .0000032
52794.00   .027730   .000039   .547823   .000059  -.3745232   .0000036
52795.00   .031428   .000045   .547892   .000061  -.3740685   .0000038
52796.00   .034920   .000044   .547795   .000054  -.3737565   .0000039
52797.00   .038130   .000032   .547806   .000049  -.3736673   .0000050
52798.00   .041331   .000049   .547858   .000047  -.3738342   .0000040
52799.00   .044726   .000050   .547921   .000044  -.3742444   .0000038
52800.00   .048324   .000056   .548003   .000040  -.3747832   .0000034
52801.00   .051673   .000055   .548071   .000045  -.3752811   .0000033
52802.00   .055150   .000055   .547768   .000052  -.3756062   .0000028
52803.00   .058549   .000055   .547180   .000046  -.3756412   .0000025
52804.00   .062102   .000036   .546691   .000051  -.3753426   .0000056
52805.00   .065804   .000040   .546173   .000051  -.3747914   .0000043
52806.00   .069719   .000038   .545582   .000046  -.3741132   .0000047
52807.00   .074096   .000036   .545011   .000035  -.3734448   .0000036
52808.00   .078537   .000042   .544848   .000059  -.3728874   .0000035
52809.00   .082938   .000046   .544754   .000069  -.3724856   .0000035
52810.00   .087744   .000045   .544429   .000064  -.3722519   .0000035
52811.00   .091945   .000049   .544377   .000070  -.3721327   .0000038
52812.00   .095895   .000056   .544094   .000073  -.3720603   .0000033
52813.00   .099759   .000058   .543628   .000081  -.3719754   .0000043
52814.00   .103624   .000049   .542960   .000067  -.3718228   .0000040
52815.00   .107217   .000050   .542491   .000070  -.3715523   .0000038
52816.00   .110932   .000046   .542065   .000068  -.3711375   .0000038
52817.00   .114716   .000048   .541689   .000067  -.3705790   .0000036
52818.00   .118621   .000038   .541041   .000057  -.3698650   .0000029
52819.00   .122622   .000059   .540448   .000052  -.3690358   .0000024
52820.00   .126683   .000063   .539882   .000050  -.3681420   .0000023
52821.00   .130511   .000064   .539289   .000034  -.3672415   .0000029
52822.00   .133815   .000065   .538561   .000036  -.3664098   .0000029
52823.00   .136812   .000066   .537561   .000037  -.3657006   .0000030
52824.00   .139899   .000059   .535898   .000035  -.3651414   .0000030
52825.00   .143066   .000042   .534139   .000042  -.3647805   .0000046
52826.00   .146407   .000045   .532617   .000053  -.3645711   .0000049
52827.00   .149609   .000042   .531186   .000052  -.3644323   .0000061
52828.00   .153042   .000039   .529661   .000051  -.3642743   .0000038
52829.00   .156637   .000043   .528193   .000057  -.3640168   .0000038
52830.00   .160456   .000047   .526671   .000058  -.3635457   .0000037
52831.00   .163881   .000047   .525181   .000056  -.3628286   .0000033
52832.00   .167462   .000044   .523926   .000052  -.3619275   .0000024
52833.00   .170543   .000050   .522634   .000048  -.3609616   .0000020
52834.00   .173109   .000062   .521204   .000056  -.3600362   .0000025
52835.00   .175680   .000050   .519703   .000043  -.3592354   .0000022
52836.00   .178265   .000048   .518133   .000049  -.3586269   .0000023
52837.00   .181032   .000046   .516576   .000049  -.3582470   .0000023
52838.00   .183421   .000043   .514688   .000047  -.3580341   .0000023
52839.00   .186315   .000036   .512653   .000051  -.3579040   .0000025
52840.00   .189288   .000035   .510635   .000046  -.3577970   .0000027
52841.00   .191975   .000038   .508549   .000049  -.3576472   .0000031
52842.00   .194319   .000031   .506168   .000047  -.3574116   .0000041
52843.00   .197142   .000037   .503840   .000057  -.3570700   .0000049
52844.00   .199919   .000038   .501628   .000062  -.3566152   .0000052
52845.00   .202483   .000042   .499404   .000066  -.3560567   .0000052
52846.00   .204677   .000041   .497220   .000071  -.3554041   .0000077
52847.00   .206810   .000045   .494817   .000086  -.3547427   .0000072
52848.00   .208979   .000050   .492110   .000086  -.3541358   .0000069
52849.00   .211329   .000048   .489100   .000081  -.3536201   .0000057
52850.00   .213814   .000042   .486405   .000086  -.3532261   .0000052
52851.00   .216502   .000037   .483904   .000073  -.3530449   .0000056
52852.00   .219108   .000033   .481513   .000075  -.3531025   .0000059
52853.00   .221388   .000022   .479504   .000054  -.3533261   .0000076
52854.00   .223072   .000030   .477318   .000059  -.3536687   .0000075
52855.00   .224741   .000032   .474844   .000057  -.3540512   .0000073
52856.00   .226481   .000037   .472317   .000049  -.3543328   .0000087
52857.00   .228162   .000039   .469607   .000057  -.3543713   .0000079
52858.00   .230140   .000042   .466611   .000051  -.3541741   .0000074
52859.00   .232120   .000046   .463702   .000051  -.3537566   .0000061
52860.00   .234062   .000035   .461080   .000059  -.3531883   .0000053
52861.00   .235880   .000044   .458873   .000088  -.3525961   .0000046
52862.00   .237708   .000048   .456750   .000088  -.3520953   .0000046
52863.00   .239487   .000046   .454244   .000090  -.3517790   .0000039
52864.00   .241294   .000049   .452085   .000096  -.3516814   .0000037
52865.00   .243101   .000052   .449796   .000096  -.3517744   .0000040
52866.00   .244563   .000055   .447297   .000093  -.3520008   .0000031
52867.00   .246018   .000049   .444761   .000071  -.3523019   .0000049
52868.00   .247531   .000044   .441799   .000076  -.3526110   .0000046
52869.00   .249118   .000047   .438699   .000076  -.3528495   .0000047
52870.00   .250710   .000042   .435368   .000070  -.3529165   .0000063
52871.00   .252264   .000051   .432466   .000070  -.3527386   .0000058
52872.00   .253774   .000049   .429755   .000071  -.3523725   .0000056
52873.00   .254930   .000045   .427235   .000061  -.3518552   .0000047
52874.00   .255953   .000044   .424902   .000057  -.3512240   .0000059
52875.00   .256953   .000041   .422073   .000079  -.3505785   .0000058
52876.00   .258248   .000044   .418884   .000082  -.3499941   .0000089
52877.00   .259240   .000039   .415521   .000083  -.3495449   .0000083
52878.00   .260143   .000052   .412328   .000094  -.3493036   .0000075
52879.00   .261173   .000053   .409030   .000094  -.3494225   .0000074
52880.00   .262142   .000055   .406019   .000085  -.3498737   .0000072
52881.00   .263365   .000061   .403295   .000071  -.3505286   .0000079
52882.00   .264422   .000053   .400500   .000070  -.3512739   .0000063
52883.00   .265251   .000057   .397523   .000062  -.3519487   .0000057
52884.00   .265505   .000043   .394419   .000040  -.3524229   .0000049
52885.00   .265591   .000042   .391175   .000044  -.3526452   .0000045
52886.00   .265377   .000042   .387963   .000048  -.3525975   .0000045
52887.00   .265103   .000042   .384429   .000047  -.3523709   .0000045
52888.00   .265192   .000044   .380896   .000040  -.3520725   .0000032
52889.00   .265053   .000052   .377495   .000048  -.3517762   .0000027
52890.00   .264901   .000054   .374269   .000046  -.3515848   .0000028
52891.00   .264761   .000059   .371133   .000057  -.3515689   .0000030
52892.00   .264490   .000058   .367885   .000062  -.3517461   .0000033
52893.00   .264696   .000059   .364556   .000062  -.3520706   .0000033
52894.00   .264521   .000056   .361253   .000063  -.3524726   .0000028
52895.00   .264229   .000049   .357971   .000063  -.3528395   .0000049
52896.00   .264225   .000044   .354802   .000072  -.3531367   .0000046
52897.00   .264230   .000031   .351789   .000064  -.3533508   .0000059
52898.00   .264161   .000021   .348750   .000047  -.3534661   .0000045
52899.00   .264022   .000023   .345932   .000045  -.3534681   .0000044
52900.00   .264024   .000025   .342973   .000045  -.3533569   .0000043
52901.00   .263695   .000025   .339795   .000046  -.3531015   .0000037
52902.00   .263054   .000026   .336428   .000032  -.3527978   .0000037
52903.00   .262529   .000033   .332931   .000063  -.3525284   .0000027
52904.00   .262593   .000037   .329714   .000070  -.3523927   .0000035
52905.00   .262458   .000040   .326805   .000091  -.3524795   .0000045
52906.00   .261887   .000085   .324120   .000156  -.3528240   .0000073
52907.00   .260903   .000085   .320844   .000138  -.3534322   .0000072
52908.00   .260144   .000094   .317136   .000141  -.3542609   .0000070
52909.00   .259491   .000088   .313969   .000140  -.3551773   .0000096
52910.00   .259362   .000091   .311117   .000128  -.3560535   .0000070
52911.00   .259173   .000084   .308478   .000124  -.3567779   .0000070
52912.00   .259263   .000055   .306157   .000044  -.3572753   .0000045
52913.00   .258451   .000058   .304050   .000056  -.3575083   .0000044
52914.00   .257366   .000057   .301452   .000055  -.3575566   .0000043
52915.00   .256288   .000057   .298605   .000056  -.3575383   .0000030
52916.00   .254918   .000038   .296172   .000049  -.3575626   .0000045
52917.00   .253564   .000040   .293481   .000047  -.3577144   .0000042
52918.00   .252208   .000042   .290472   .000046  -.3580581   .0000042
52919.00   .250952   .000040   .287416   .000031  -.3586103   .0000074
52920.00   .249537   .000046   .284681   .000051  -.3593194   .0000066
52921.00   .248045   .000044   .282068   .000054  -.3600746   .0000066
52922.00   .246405   .000042   .279218   .000056  -.3607699   .0000056
52923.00   .244457   .000041   .276473   .000059  -.3614120   .0000057
52924.00   .242043   .000044   .273676   .000062  -.3619507   .0000050
52925.00   .239760   .000043   .270741   .000062  -.3623529   .0000047
52926.00   .237823   .000036   .267454   .000052  -.3626054   .0000042
52927.00   .235758   .000038   .264266   .000059  -.3627194   .0000040
52928.00   .233835   .000038   .261091   .000057  -.3627028   .0000040
52929.00   .231722   .000043   .257901   .000058  -.3626116   .0000040
52930.00   .229791   .000037   .255048   .000055  -.3625325   .0000035
52931.00   .227915   .000044   .252531   .000057  -.3625787   .0000021
52932.00   .225969   .000047   .250085   .000066  -.3628465   .0000023
52933.00   .224085   .000063   .247336   .000058  -.3633932   .0000030
52934.00   .221866   .000079   .244705   .000070  -.3642291   .0000041
52935.00   .220355   .000076   .242242   .000070  -.3653233   .0000040
52936.00   .219410   .000074   .239992   .000066  -.3666108   .0000040
52937.00   .218591   .000079   .237810   .000076  -.3679192   .0000078
52938.00   .218076   .000072   .235781   .000072  -.3690812   .0000064
52939.00   .217037   .000063   .233777   .000074  -.3699454   .0000073
52940.00   .215566   .000037   .231529   .000055  -.3704356   .0000066
52941.00   .213711   .000043   .229203   .000063  -.3705876   .0000065
52942.00   .212414   .000045   .226967   .000065  -.3705503   .0000065
52943.00   .210964   .000046   .224986   .000056  -.3704457   .0000058
52944.00   .209202   .000043   .223344   .000041  -.3703654   .0000067
52945.00   .207194   .000075   .221636   .000047  -.3704237   .0000045
52946.00   .205007   .000076   .219557   .000047  -.3706747   .0000042
52947.00   .202779   .000068   .217061   .000060  -.3711026   .0000032
52948.00   .200284   .000061   .214157   .000064  -.3716439   .0000042
52949.00   .198176   .000056   .211259   .000065  -.3722190   .0000041
52950.00   .196253   .000056   .208221   .000064  -.3727494   .0000043
52951.00   .194562   .000037   .205706   .000071  -.3731851   .0000059
52952.00   .192665   .000039   .203466   .000080  -.3735233   .0000055
52953.00   .190180   .000040   .201160   .000069  -.3737459   .0000062
52954.00   .187211   .000037   .198469   .000069  -.3738186   .0000067
52955.00   .184501   .000046   .196141   .000073  -.3737614   .0000064
52956.00   .182105   .000047   .193796   .000072  -.3737045   .0000062
52957.00   .179900   .000047   .191377   .000060  -.3736993   .0000055
52958.00   .177363   .000049   .189103   .000035  -.3737512   .0000064
52959.00   .175138   .000078   .187113   .000033  -.3739198   .0000035
52960.00   .172794   .000083   .185500   .000032  -.3742807   .0000049
52961.00   .170358   .000087   .183798   .000043  -.3748697   .0000051
52962.00   .167251   .000077   .181947   .000061  -.3756642   .0000045
52963.00   .164399   .000081   .180411   .000065  -.3766143   .0000044
52964.00   .161892   .000081   .179047   .000066  -.3776706   .0000042
52965.00   .159298   .000040   .178400   .000068  -.3787594   .0000057
52966.00   .156605   .000052   .177799   .000065  -.3796971   .0000038
52967.00   .153397   .000051   .176857   .000059  -.3803574   .0000039
52968.00   .149872   .000057   .175606   .000048  -.3807013   .0000043
52969.00   .145156   .000057   .174184   .000046  -.3807761   .0000043
52970.00   .141263   .000053   .172949   .000044  -.3807207   .0000044
52971.00   .137853   .000049   .171854   .000042  -.3806880   .0000035
52972.00   .134328   .000043   .170614   .000040  -.3807856   .0000041
52973.00   .130328   .000054   .169144   .000037  -.3810447   .0000038
52974.00   .126399   .000050   .167824   .000036  -.3814430   .0000041
52975.00   .123331   .000056   .166670   .000045  -.3819365   .0000037
52976.00   .120144   .000062   .165483   .000081  -.3824693   .0000039
52977.00   .116975   .000069   .164485   .000079  -.3829593   .0000039
52978.00   .113990   .000066   .163725   .000076  -.3833551   .0000036
52979.00   .111363   .000062   .163486   .000077  -.3836393   .0000060
52980.00   .108464   .000060   .163098   .000075  -.3837961   .0000052
52981.00   .105424   .000061   .162527   .000067  -.3837748   .0000043
52982.00   .102473   .000056   .162015   .000038  -.3835594   .0000040
52983.00   .099933   .000052   .161474   .000063  -.3832100   .0000038
52984.00   .096744   .000051   .160981   .000060  -.3828227   .0000037
52985.00   .093249   .000049   .160255   .000068  -.3824443   .0000031
52986.00   .089731   .000047   .159506   .000069  -.3821577   .0000026
52987.00   .086411   .000054   .158845   .000091  -.3819938   .0000040
52988.00   .083451   .000053   .158575   .000086  -.3820110   .0000044
52989.00   .080564   .000047   .158288   .000066  -.3822629   .0000041
52990.00   .077565   .000050   .158145   .000067  -.3827689   .0000045
52991.00   .074499   .000051   .157698   .000061  -.3834661   .0000045
52992.00   .071418   .000051   .157171   .000056  -.3842406   .0000044
52993.00   .068879   .000035   .156882   .000036  -.3850259   .0000050
52994.00   .066301   .000044   .156454   .000036  -.3857021   .0000053
52995.00   .063444   .000049   .155921   .000038  -.3861464   .0000066
52996.00   .060510   .000049   .155472   .000030  -.3863142   .0000076
52997.00   .056608   .000046   .155099   .000033  -.3863191   .0000076
52998.00   .052596   .000044   .154781   .000037  -.3863746   .0000076
52999.00   .048915   .000050   .154516   .000033  -.3865479   .0000070
53000.00   .045817   .000041   .154525   .000036  -.3868725   .0000061
53001.00   .042887   .000045   .154740   .000039  -.3873417   .0000035
53002.00   .039825   .000045   .154773   .000041  -.3879125   .0000042
53003.00   .037101   .000046   .154415   .000043  -.3885231   .0000045
53004.00   .034030   .000055   .154145   .000041  -.3891070   .0000054
53005.00   .031244   .000050   .153839   .000040  -.3896363   .0000054
53006.00   .028844   .000057   .153657   .000036  -.3900941   .0000053
53007.00   .026643   .000049   .153840   .000028  -.3904282   .0000080
53008.00   .024197   .000054   .154298   .000028  -.3905931   .0000058
53009.00   .021484   .000052   .154848   .000023  -.3906098   .0000055
53010.00   .018827   .000051   .155450   .000034  -.3905333   .0000044
53011.00   .015867   .000052   .156202   .000070  -.3904535   .0000046
53012.00   .012899   .000047   .156927   .000070  -.3904595   .0000045
53013.00   .010089   .000043   .157311   .000064  -.3906180   .0000036
53014.00   .007582   .000044   .157656   .000071  -.3909914   .0000036
53015.00   .005358   .000060   .157925   .000070  -.3916090   .0000035
53016.00   .003017   .000083   .158358   .000091  -.3924804   .0000042
53017.00   .001150   .000076   .158991   .000073  -.3935827   .0000036
53018.00  -.000994   .000085   .159930   .000078  -.3948410   .0000039
53019.00  -.003307   .000093   .161354   .000079  -.3961106   .0000040
53020.00  -.005358   .000088   .162612   .000073  -.3972757   .0000039
53021.00  -.007599   .000087   .163751   .000079  -.3982414   .0000052
53022.00  -.010223   .000058   .165081   .000051  -.3989343   .0000042
53023.00  -.013232   .000068   .166350   .000076  -.3993779   .0000044
53024.00  -.016212   .000056   .167260   .000078  -.3996495   .0000044
53025.00  -.018603   .000063   .168201   .000086  -.3998523   .0000045
